ric,date,price,info,pass,start_date,start_price
.FTSE,1937-06-14,148.7,raw,0,,
.FTSE,1937-06-15,148.5,raw,0,,
.FTSE,1937-06-16,148.3,raw,0,,
.FTSE,1937-06-17,148,raw,0,,
.FTSE,1937-06-18,147.8,raw,0,,
.FTSE,1937-06-19,147.8,raw,0,,
.FTSE,1937-06-21,147.8,raw,0,,
.FTSE,1937-06-22,148.1,raw,0,,
.FTSE,1937-06-23,148.2,raw,0,,
.FTSE,1937-06-24,148.8,raw,0,,
.FTSE,1937-06-25,148.7,raw,0,,
.FTSE,1937-06-26,148.7,raw,0,,
.FTSE,1937-06-28,148.6,raw,0,,
.FTSE,1937-06-29,148.8,raw,0,,
.FTSE,1937-06-30,148.7,raw,0,,
.FTSE,1937-07-01,148.6,raw,0,,
.FTSE,1937-07-02,147.2,raw,0,,
.FTSE,1937-07-03,147.2,raw,0,,
.FTSE,1937-07-05,146.8,raw,0,,
.FTSE,1937-07-06,146.7,raw,0,,
.FTSE,1937-07-07,147.2,raw,0,,
.FTSE,1937-07-08,146.9,raw,0,,
.FTSE,1937-07-09,146.8,raw,0,,
.FTSE,1937-07-10,146.8,raw,0,,
.FTSE,1937-07-12,147.6,raw,0,,
.FTSE,1937-07-13,148.6,raw,0,,
.FTSE,1937-07-14,144.6,raw,0,,
.FTSE,1937-07-15,143.8,raw,0,,
.FTSE,1937-07-16,143.4,raw,0,,
.FTSE,1937-07-17,143.4,raw,0,,
.FTSE,1937-07-19,140.7,raw,0,,
.FTSE,1937-07-20,141,raw,0,,
.FTSE,1937-07-21,139.6,raw,0,,
.FTSE,1937-07-22,139.6,raw,0,,
.FTSE,1937-07-23,139.9,raw,0,,
.FTSE,1937-07-24,139.9,raw,0,,
.FTSE,1937-07-26,142,raw,0,,
.FTSE,1937-07-27,144.4,raw,0,,
.FTSE,1937-07-28,145.9,raw,0,,
.FTSE,1937-07-29,146.4,raw,0,,
.FTSE,1937-07-30,146.8,raw,0,,
.FTSE,1937-07-31,146.8,raw,0,,
.FTSE,1937-08-02,146.1,raw,0,,
.FTSE,1937-08-03,143.5,raw,0,,
.FTSE,1937-08-04,143.9,raw,0,,
.FTSE,1937-08-05,143.5,raw,0,,
.FTSE,1937-08-06,142.5,raw,0,,
.FTSE,1937-08-07,142.5,raw,0,,
.FTSE,1937-08-09,143.2,raw,0,,
.FTSE,1937-08-10,143.5,raw,0,,
.FTSE,1937-08-11,143.8,raw,0,,
.FTSE,1937-08-12,144.8,raw,0,,
.FTSE,1937-08-13,143.7,raw,0,,
.FTSE,1937-08-14,143.7,raw,0,,
.FTSE,1937-08-16,143.4,raw,0,,
.FTSE,1937-08-17,144.1,raw,0,,
.FTSE,1937-08-18,143.8,raw,0,,
.FTSE,1937-08-19,141.5,raw,0,,
.FTSE,1937-08-20,141.9,raw,0,,
.FTSE,1937-08-21,141.9,raw,0,,
.FTSE,1937-08-23,144.3,raw,0,,
.FTSE,1937-08-24,143,raw,0,,
.FTSE,1937-08-25,142,raw,0,,
.FTSE,1937-08-26,142.4,raw,0,,
.FTSE,1937-08-27,141.9,raw,0,,
.FTSE,1937-08-28,141.9,raw,0,,
.FTSE,1937-08-30,141.9,raw,0,,
.FTSE,1937-08-31,141.2,raw,0,,
.FTSE,1937-09-01,140.3,raw,0,,
.FTSE,1937-09-02,139.9,raw,0,,
.FTSE,1937-09-03,139.6,raw,0,,
.FTSE,1937-09-04,139.6,raw,0,,
.FTSE,1937-09-06,137.9,raw,0,,
.FTSE,1937-09-07,139,raw,0,,
.FTSE,1937-09-08,139.3,raw,0,,
.FTSE,1937-09-09,139.6,raw,0,,
.FTSE,1937-09-10,139.4,raw,0,,
